what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1446558496612
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1446558549265
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446558574151
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1446558591756
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446558592986
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446558602256
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446558623898
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446558627799
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446558629229
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1446558629238
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1446558641588
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1446558645950
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446558646920
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446558652495
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446558653771
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1446558653780
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446558656187
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446558657671
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1446558657680
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446558658042
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446558658108
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1446558659243
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446558660774
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446558662023
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1446558662061
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1446558665891
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1446558665917
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1446558691479
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446558702016
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446558706648
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446558716856
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446558724123
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446558728825
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446558730049
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1446558730061
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446558732759
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446558734905
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1446558734911
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446558737289
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446558738969
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1446558738979
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446558741888
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446558743222
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1446558743231
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446558747754
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1446558748731
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1446558753214
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1446558753817
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1446558756273
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1446558757104
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1446558757529
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1446558758246
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446558759119
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446558768008
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446558770325
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1446558770334
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446558772941
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446558774596
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1446558774603
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446558776931
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446558778518
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1446558778529
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446558778799
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446558779526
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446558781214
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446558782361
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1446558782370
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446558784318
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446558785764
