what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446484520799
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1446484520835
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1446484524751
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1446484524777
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446484530706
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446484531366
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446484561419
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446484756931
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1446484760246
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446484766619
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446484768242
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446484802462
error,log,,,"Several ports (8080, 8009) required by Tomcat v6.0 Server at localhost are already in use. The server may already be running in another process, or a system process may be using the port. To start this server you will need to stop the other process or change the port number(s).",1446484826428
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446484826700
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446484827582
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1446484828842
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446484830685
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446484830892
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1446484832796
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446484833579
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446484840100
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446484848043
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446484851669
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446484855359
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446484856849
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1446484856855
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446484857210
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446484857372
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1446484858055
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446484870930
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446484873442
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1446484873482
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1446484877349
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1446484877378
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446484904185
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446485025236
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446485027854
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1446485029485
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1446485031202
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1446485032486
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1446485035113
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1446485039957
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1446485042370
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446485050991
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1446485053857
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446485058247
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446485061665
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446485062930
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1446485062940
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446485065192
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446485066592
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1446485066596
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446485068302
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446485069770
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1446485069807
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1446485072534
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1446485072539
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1446485073579
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1446485073791
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1446485073820
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1446485081360
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ResourceNavigator",1446485092530
opened,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1446485097857
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1446485097897
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446485111845
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446485113367
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446485180868
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1446485184692
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446485187893
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1446485216032
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1446485216057
started,bundle,org.eclipse.pde.ui,3.6.100.v20110603,"org.eclipse.pde.ui",1446485216071
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1446485227704
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446485231442
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1446485235542
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.1.v201108080010,"org.eclipse.jpt.jaxb.ui",1446485235602
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1446485235675
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1446485235718
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20110728_r371,"org.eclipse.pde.api.tools",1446485235899
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1446485235902
started,bundle,org.eclipse.jpt.jaxb.core,1.0.1.v201108080010,"org.eclipse.jpt.jaxb.core",1446485236184
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1446485236386
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446485238773
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446485242065
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1446485244235
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1446485244643
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1446485245030
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1446485245402
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1446485245761
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1446485246116
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1446485246439
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1446485246803
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446485248131
error,log,,,"Internal Error",1446485249041
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ResourceNavigator",1446485252935
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446485255456
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446485260824
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1446485262935
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1446485273280
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446485276892
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446485278065
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1446485278074
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446485280548
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446485282085
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1446485282095
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446485282634
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446485282655
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446485285805
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446485287366
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1446485287375
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446485290880
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446485292350
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1446485292362
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1446485332473
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446485332593
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446485332608
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1446485337637
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446485349849
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446485357332
