what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1446454994140
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1446454994171
error,log,,,"Several ports (8080, 8009) required by Tomcat v6.0 Server at localhost are already in use. The server may already be running in another process, or a system process may be using the port. To start this server you will need to stop the other process or change the port number(s).",1446455000305
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446455000320
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446455003955
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1446455005796
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1446455005796
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1446455007167
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446455010100
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446455011847
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1446455011863
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1446455013314
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446455017073
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446455018415
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1446455018430
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1446455018462
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1446455022568
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1446455022600
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1446455036601
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1446455044183
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446455045306
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1446455047038
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446455054573
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446455055696
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1446455055712
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446455058005
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446455059647
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1446455059647
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446455087030
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446455090446
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446455092661
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446455094319
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1446455094319
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1446455096503
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446455097299
