what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446476986262
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1446476986262
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446476986602
error,log,,,"Marker id 20361 not found.",1446476986762
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446476986802
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446476988572
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446476989822
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1446476989832
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446476992522
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446476994002
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1446476994012
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446476996835
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446476997975
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1446476997985
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446476998245
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446476998585
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446477000915
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446477002475
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1446477002485
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446477014766
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1446477016096
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446477020876
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446477025466
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446477027196
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1446477027196
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446477029206
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446477030586
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1446477030596
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446477033346
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446477034636
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1446477034646
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446477034996
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446477035066
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1446477036416
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ResourceNavigator",1446477040767
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446477042347
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446477042387
activated,editor,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.core.dtdsource.source",1446477053817
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1446477060487
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1446477062227
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446477063427
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446477064507
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1446477064537
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1446477068981
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1446477069021
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1446477077396
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1446477082956
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ResourceNavigator",1446477084676
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446477100056
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446477116398
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1446477123618
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1446477126008
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1446477127968
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ResourceNavigator",1446477160569
opened,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1446477160899
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1446477160919
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446477166549
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446477181769
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446477192889
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446477202979
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1446477213269
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446477215369
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1446477216569
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446477218459
