what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446454313143
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1446454313158
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446454313439
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446454313845
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446454313860
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446454313907
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446454316309
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446454317464
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1446454317479
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446454320147
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446454321981
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1446454321997
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446454354025
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1446454367691
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446454370343
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446454371388
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446454372277
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1446454374087
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446454381388
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446454382012
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446454389562
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1446454391855
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446454397066
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446454404273
opened,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1446454404569
