what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1446486063339
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446486067008
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446486070209
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446486071234
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1446486071243
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446486073535
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446486074733
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1446486074738
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446486078350
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446486079804
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1446486079847
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1446486083914
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1446486083951
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446486093399
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446486094132
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1446486099581
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1446486103531
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1446486120655
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446486126482
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446486131264
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446486132365
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1446486132371
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1446486133337
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446486133513
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446486134068
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446486139677
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446486141295
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446486161501
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446486162967
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1446486162976
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446486166082
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446486167525
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1446486167534
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446486174335
error,log,,,"Several ports (8080, 8009) required by Tomcat v6.0 Server at localhost are already in use. The server may already be running in another process, or a system process may be using the port. To start this server you will need to stop the other process or change the port number(s).",1446486174897
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446486174919
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446486175804
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1446486176751
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446486178245
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446486179528
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1446486179573
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1446486183419
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1446486183441
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1446486185460
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1446486186805
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1446486202381
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446486208618
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446486210922
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1446486213319
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446486220665
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1446486222144
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446486226153
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446486227308
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1446486227314
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446486229643
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446486230616
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1446486230622
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446486233705
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446486237666
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446486237695
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446486238900
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1446486238939
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1446486240356
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1446486240383
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1446486240387
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1446486240447
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1446486241981
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1446486241984
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1446486242825
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1446486243003
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1446486243048
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1446486243083
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1446486244593
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1446486244593
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1446486246337
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1446486248215
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1446486256582
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1446486256582
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1446486259527
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1446486265425
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446486292038
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446486300160
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446486310870
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446486351295
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446486360272
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446486367918
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1446486367925
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446486373699
