what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1446476206449
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446476208439
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446476209789
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1446476209799
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1446476212050
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446476212474
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446476213594
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1446476213604
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446476214004
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446476214324
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1446476219986
error,log,,,"Several ports (8080, 8009) required by Tomcat v6.0 Server at localhost are already in use. The server may already be running in another process, or a system process may be using the port. To start this server you will need to stop the other process or change the port number(s).",1446476221616
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446476221626
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446476222797
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1446476222807
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446476223947
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446476224147
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1446476225757
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1446476225767
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446476228587
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446476229857
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1446476229857
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446476231619
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446476232959
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1446476233009
