what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446487558298
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446487561484
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1446487561491
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446487564487
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446487565888
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1446487565896
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446487569886
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446487571018
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1446487571026
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446487573006
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446487574324
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1446487574333
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446487576076
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446487579021
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1446487579066
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1446487581901
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1446487581905
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1446487582832
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1446487582994
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1446487583018
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446487595774
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446487608760
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1446487613449
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446487636199
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446487691462
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446487693363
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446487697290
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446487982335
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1446487984390
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446488009263
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1446488015387
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446488022131
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1446488027238
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1446488032116
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446488033537
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1446488046723
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446488047919
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446488050053
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446488051652
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446488071537
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446488083133
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446488085541
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446488086771
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1446488086778
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446488088676
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446488090090
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1446488090094
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446488092813
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446488093869
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1446488093877
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446488094235
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446488094276
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446488095347
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446488097054
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1446488097077
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1446488102175
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1446488102210
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446488137581
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446488147669
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446488159856
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446488164305
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446488165570
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1446488165584
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446488168771
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446488170534
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1446488170540
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1446488172418
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1446488173406
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1446488174547
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446488175836
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446488177324
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1446488177351
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1446488181349
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1446488181378
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446488219347
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446488225854
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446488227175
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1446488227187
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1446488228964
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446488230612
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446488232158
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1446488232197
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1446488236527
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1446488236566
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1446488236933
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1446488301440
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1446488301440
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1446488302533
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1446488302533
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446488306533
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446488307721
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1446488307728
