what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1446474353477
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1446474353517
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446474369099
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446474369579
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446474373656
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446474374076
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446474376346
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1446474378206
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446474432816
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1446474434590
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1446474438390
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446474441812
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1446474443708
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446474447862
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446474451192
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446474452482
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1446474452502
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1446474453969
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1446474462356
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1446474472949
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ResourceNavigator",1446474488151
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446474506186
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446474519142
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1446474552200
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446474565114
