what,kind,bundleId,bundleVersion,description,time
ws,sysinfo,,,"win32",1446553125968
locale,sysinfo,,,"en_US",1446553125968
processors,sysinfo,,,"4",1446553125968
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1446553125968
java.runtime.version,sysinfo,,,"1.7.0-ea-b66",1446553125968
java.specification.name,sysinfo,,,"Java Platform API Specification",1446553125968
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1446553125968
java.specification.version,sysinfo,,,"1.7",1446553125968
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1446553125968
java.version,sysinfo,,,"1.7.0-ea",1446553125968
java.vm.info,sysinfo,,,"mixed mode",1446553125968
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1446553125968
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1446553125968
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1446553125968
java.vm.specification.version,sysinfo,,,"1.0",1446553125968
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1446553125968
java.vm.version,sysinfo,,,"16.0-b06",1446553125968
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1446553129275
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1446553129322
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1446553130149
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1446553130180
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1446553130195
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446553130367
started,bundle,org.eclipse.jst.jsf.common,1.2.3.v201104061039,"org.eclipse.jst.jsf.common",1446553130492
started,bundle,org.eclipse.jst.jsf.core,1.3.105.v201108261005,"org.eclipse.jst.jsf.core",1446553130492
started,bundle,org.eclipse.wst.wsdl.validation,1.1.502.v201104071820,"org.eclipse.wst.wsdl.validation",1446553130835
started,bundle,org.eclipse.wst.xsd.core,1.1.600.v201104070312,"org.eclipse.wst.xsd.core",1446553130991
started,bundle,org.eclipse.pde.core,3.7.1.v20110822-2108,"org.eclipse.pde.core",1446553131365
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446553131599
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1446553131615
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r371_v20110824-0800,"org.eclipse.ltk.core.refactoring",1446553137434
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1446553138440
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446553139000
started,bundle,org.eclipse.jdt.debug,3.7.1.v20110802_r371,"org.eclipse.jdt.debug",1446553139933
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui",1446553140228
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446553140788
closed,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1446553140789
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446553140901
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1446553140921
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1446553141301
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446553145915
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446553145987
closed,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1446553146001
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ResourceNavigator",1446553150771
opened,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1446553151318
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1446553151351
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ResourceNavigator",1446553151467
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1446553152598
executed,command,,,"AUTOGEN:::org.eclipse.jst.jsp.core.jspsource.ruler.actions/org.eclipse.ui.texteditor.SelectRulerAction",1446553170305
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ResourceNavigator",1446553171705
opened,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1446553171925
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1446553171944
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446553176648
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446553178308
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1446553178318
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446553178624
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446553179069
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ResourceNavigator",1446553179714
opened,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1446553181122
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1446553181145
started,bundle,org.eclipse.jst.jee.ui,1.0.400.v201105122000,"org.eclipse.jst.jee.ui",1446553182340
started,bundle,org.eclipse.jst.j2ee.ejb,1.1.503.v201108102200,"org.eclipse.jst.j2ee.ejb",1446553182891
started,bundle,org.eclipse.jst.j2ee.jca,1.1.500.v201108102200,"org.eclipse.jst.j2ee.jca",1446553182910
started,bundle,org.eclipse.jst.jee.ejb,1.0.301.v201007070821,"org.eclipse.jst.jee.ejb",1446553183113
started,bundle,org.eclipse.jst.jee.web,1.0.301.v201007070907,"org.eclipse.jst.jee.web",1446553183325
started,bundle,org.eclipse.xsd,2.7.0.v20110606-0949,"org.eclipse.xsd",1446553184776
started,bundle,org.eclipse.jst.server.generic.core,1.0.700.v20101219,"org.eclipse.jst.server.generic.core",1446553188407
started,bundle,org.eclipse.jst.server.preview.adapter,1.1.100.v20100308,"org.eclipse.jst.server.preview.adapter",1446553188412
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446553190040
started,bundle,org.eclipse.ui.navigator,3.5.100.v20110809-2227,"org.eclipse.ui.navigator",1446553190418
started,bundle,org.eclipse.jst.server.tomcat.ui,1.1.200.v20100418,"org.eclipse.jst.server.tomcat.ui",1446553191576
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446553191825
opened,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1446553193484
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1446553194669
opened,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1446553198575
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446553198578
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1446553201025
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446553207506
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1446553207518
started,bundle,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser",1446553207659
