what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446224731510
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446224735303
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1446224736775
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1446224737821
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446224743717
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446224746503
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446224750277
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446224751047
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1446224751057
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446224758146
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446224762797
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446224767721
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1446224782347
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446224782905
started,bundle,org.eclipse.mylyn.resources.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.resources.ui",1446224782937
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446224783492
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446224783691
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1446224785258
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446224791472
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446224828900
