what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1446229647894
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446229650895
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446229652470
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1446229652481
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1446229654186
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446229655788
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446229657521
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1446229661797
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1446229661842
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1446229671165
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1446229703001
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1446229709046
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1446229711373
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1446229712479
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1446229712479
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1446229719898
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1446229722633
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1446229722664
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1446229735732
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446229751498
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1446229751721
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1446229753215
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1446229754804
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446229759422
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1446229760969
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446229761985
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446229763506
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1446229766497
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1446229767793
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1446229767806
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1446229792270
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446229796235
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446229797880
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1446229797889
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1446229799654
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1446229802214
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1446229803020
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446229805160
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446229812565
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1446229812580
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1446229814947
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446229816825
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446229818600
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1446229818778
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446229822037
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446229822546
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1446229822570
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1446229824990
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446229829720
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446229832265
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1446229832282
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1446229841163
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446229848034
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446229849916
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1446229850161
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1446229851155
